feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-0.9670129550910669,-0.5534128419552155,-0.031046678172416603,0.73401812209631,0.3175724418257495,0.5099607242915649,0.26391239832386815,0.6405840675811709,-0.2714504077911949,0.1453577170290682,0.39863388696380503,-0.522288464154179,0.3778212084731133,-0.09754083500126087,0.3929091247253442,0.005404567325165449,0.3232966850822943,0.8465051274603882,0.10492822513487177,-0.01915020460977554,0.0
0.6328217291274606,0.12511062888839763,0.6735464689870356,0.16714827101942306,0.7747377526567059,1.0224921867414936,-0.4427202516949974,-0.26879864203287995,-0.632070194953498,-0.3995047551684925,-0.027135224387557555,-0.22935748459264693,0.31026002316109447,-0.22186650545032482,-0.16977542057317346,-0.11970244194005307,0.5164673795731965,0.15565356700731486,0.3751603089794895,0.2487831065467976,0.0
1.4947658357038587,0.4575692027835597,0.737509765975821,0.3187133027950954,0.7403851869176753,1.0328068141726219,-0.3802124695856087,0.21439953478664892,0.8621322777155256,-0.030134749337960953,0.050096118393573794,-0.05423067703713632,-0.28217193749639397,0.06773226375782995,0.3952277996686494,-0.32286164983657933,-0.3478805766045823,-0.2712251349732543,-0.135042409455887,0.20515460606629576,0.0
-0.5154289086897532,-0.501963982093167,-0.4265136347242956,-0.6147567379298251,0.9429888238572781,0.5723704505545726,-0.03616058140524525,-0.2377447280844519,-0.19673215862449167,-0.32487866959297407,-0.5161607229341656,-0.8354730566945962,-1.3890135599106685,-0.71645138749427,-0.800758311209772,-0.7633296730982555,-0.19921171785852657,-0.1631460830937121,0.0660722905653778,0.3065063346126012,0.0
2.772221486258239,2.5228868179564232,1.7029494361698798,0.9209712703586486,0.28646483064619893,-0.9590551505279139,-0.21432571826645974,-0.03215623398055428,-0.6107442687197066,-0.3296762237372985,-0.22682845174557864,-0.7042146033195134,-0.6394425048599383,-0.7700422368371396,-0.3230016455433428,-0.13554085044299868,-0.13127317696913815,0.8490802490047754,0.6084231734271888,0.12051522552812699,0.0
-0.3653546222572367,0.3375618005071041,0.11420035444407793,-0.22757078017573934,-0.3719514499223018,0.07447195822397135,0.5849270152744384,0.8165396384026606,0.7220803570817598,0.14416983508540798,0.045650918192792864,-0.09018702120652211,0.049939599630439965,0.25049943801278574,-0.36460895069745564,-1.3014940316112678,-1.0589411773933959,0.3710792127755854,1.04895110986969,-0.3964425764252043,0.0
-0.09961557919969068,-0.3445892865130295,-0.4051605278798813,0.42233719276376014,0.24709769974555224,-0.041558074404749984,0.2784513080990473,-0.012971926715562715,-0.2559493852850116,-0.225245108641763,0.08756075497144672,-0.18250479521427881,-0.0052002706127378395,0.1978046118197384,0.6557045334603939,0.6599458914297087,0.35280534764965826,0.2612313878089367,-0.13449115551819338,0.6535210224818832,0.0
-0.45916385699038664,-0.13322465863920996,-0.9367377319566359,-0.973791215227223,-0.6257771863348629,-0.23507360707716074,-0.03384353274551777,0.4055472221968521,-0.6146112532418597,-0.21665045911146535,0.5186252240207164,1.749183247599575,0.3085555743280757,-0.17565634956833726,-0.3112044122920131,-0.03431019158396703,0.8591429257484328,1.370119315878645,-0.2971118148076759,0.5825074628175803,0.0
-0.6316946524131427,-0.31588330971101103,-1.0932287819065496,-0.8545913214949917,0.09483165148863953,0.7633305946029332,0.6771137332179411,0.7898002964955306,0.6704120993340543,0.41517791560129885,0.45146259747740586,0.11437401039507439,-0.07374257283516164,0.7354105808443986,0.23082213927844103,0.1814326253776374,0.8426685833582205,0.40444310639596587,1.1480162273646644,1.071148692899288,0.0
0.9299788312808093,0.39652966947409096,0.9975530009232664,0.4459859472456824,-0.27525560660220144,0.4178498308497285,0.3638254505880223,0.17302924640764356,0.495240347211797,-0.3728574279294061,0.08932702802351089,0.7601075975583926,0.2175796363667045,-0.8126091123838733,-0.09501400016358402,0.19694207342451914,0.1975814473494944,0.6256377200956706,0.4654449161557497,-0.252122723275324,0.0
0.703785064070216,0.8583834587394947,0.09407721424626192,0.16353961868093647,0.43062741581454284,0.3722416440536912,-0.4166817316342804,-0.9276660722928074,0.1850603183289362,0.3770839631177323,-0.2670952252614555,-0.39733829621184413,-0.2925349894785861,-0.08103817965811635,-0.16306970843608215,-0.08267215743855566,0.6136332285006235,-0.4455274046471532,-1.1407068857838327,-1.2233051516795854,0.0
-0.9839489743139821,-0.4925284563892189,-0.0018033641539927925,0.5151085070700567,-0.32529301586044523,0.20698546461133127,0.7500706637527332,1.4233371957286216,1.22369103203064,0.8534288611941981,0.16790061447163324,-0.7877562765234647,-0.24295959146649887,-1.1384894491097408,-0.20235673916719876,0.605869012759499,0.6207661517140766,-0.13179967976469653,-0.5398642023732135,-0.09135918411393446,0.0
-1.170739919965847,-0.9145881805028486,-0.19812291078585514,-0.6346656346540112,-0.6933802605582571,-0.3593048243593613,-0.7122040956362716,0.25961352328372755,-0.12971642167655562,-0.4532496485221986,-0.7440806786885398,-0.46355122869251786,0.31678083549243996,0.3199547841864381,-0.1378868460082459,1.2224276369779856,0.38689259343825544,-1.1619592014934526,-0.6082823882066134,-0.039976079028812395,0.0
1.1159588913441603,1.3645699556786002,1.0566120960405787,-0.15729277388713714,-0.1134387999599781,-0.22521903752428468,-0.37154150383327567,-0.5309207212348324,0.5942347536164547,0.7498749892863342,-0.5000357390756822,0.1494751477795821,0.5645722595320903,1.2363223884538996,0.9333199543575021,1.1280408079010584,0.5693193538220545,0.4681431131967403,-0.06943722893206672,0.47931077044135567,0.0
-0.18419407952033498,-0.25671463650685483,0.8571508116355369,1.2134095699287493,0.7321570071161541,0.5912060666748046,1.0439402367936148,0.8091381971208933,1.163875163144719,-0.28505830696467527,-0.6207583543592021,-0.5247921615692713,-0.1596089218124133,0.6369362558925142,0.7877731771848973,0.0368760684268325,0.5321435978385857,0.46913525063759787,0.49226240934677473,-0.19159513146110177,0.0
0.15489411669018402,0.015858969974502028,-0.026319465253244082,0.1153111862239724,0.20279310058457845,0.4701678947152284,-0.02700910083231614,0.3634900203978302,-0.3428639964140946,-0.3131421663783372,0.2675975957508311,0.2859669607151618,-0.8121300766978816,0.9822413128896441,0.3651572518063251,0.6975641145325362,-0.4308916668191405,0.42320220926159324,0.10278226499327672,0.8153564798131058,0.0
-1.6190616471685517,-0.7503928419325749,-0.2968705124832657,-0.3248266611699425,-0.24118048041683599,0.3257338763443506,-0.49889486306072744,-1.1506510552518383,-0.0029627785860347755,-0.8106210638325382,-0.7248761492729447,-0.6545329465980632,0.08943988412129067,0.18988759745170475,0.07522568170392963,-0.5697304180221988,-0.32487941822665894,-0.43291886197457463,0.35471605397584444,0.4417734641984806,0.0
0.4384273331909373,0.3193158283765918,0.8901102225588993,0.7306984082401082,0.4784239347593051,0.5372948723675328,0.18509541659691942,0.9815135321234515,-0.20981521326152147,0.5816922939634761,0.8313468104810684,-0.2811602880562536,-0.2300685369018104,-0.12613844897285875,-1.020470217585395,-0.5189226702152748,0.3508348638393703,-0.2976970699414958,-0.6858884720404118,0.09705464852609214,0.0
0.7063234500013192,0.023019676255614907,0.27789781352804643,0.6771811426543279,0.2615836994806732,-0.7814708473126825,-0.6861945854306494,-0.1604944443366258,-0.004811317847840599,0.03072622361821597,0.2989384827051819,0.5417076168735601,1.297422493216027,-0.03215955625298084,0.06414280473115302,0.1803273054614842,0.3334617519205116,0.015280297113485192,-1.1148466333460147,0.12797541214316732,0.0
-1.118546652263917,-0.6414527854861067,-0.7759484651768281,-0.518729340808942,-1.19532454542788,-0.40591807320291085,-0.8926832928070426,-0.33791666092763284,0.5504453387082984,0.657070262382317,0.5546769773095297,0.6349580199833682,0.412724396274443,-0.3491179267048658,0.08680823010905311,-0.03557268598666871,1.0290700531630481,0.9687302928764947,1.1889245263036972,0.7751958378328186,0.0
0.155890569062932,0.6343575953865526,-0.5459031132947801,-0.6884153034061959,0.8850315304150674,0.16934567779673426,0.33603766317891687,0.5415523212098142,-0.3676155117382362,0.07364125592843826,-0.3391351400492376,0.47857089938612835,0.19895745573326115,0.6677580502542534,0.6459339528210362,0.956806211058461,0.034661589183219654,0.5146629797821922,0.8739888701200997,0.4977038859761426,0.0
-1.169827971209737,-0.15397586488510973,-0.8984024568328453,-0.15066437451881454,-0.4153051803059996,-0.47745011842534446,-0.8643810237787453,0.08910842451748724,-0.19010883287554678,-0.15949535675524518,0.24682860566396242,0.32462604487401436,0.335465462629323,0.9998311031536432,1.153892252874456,0.10873698125315995,-0.10642185379806887,0.03684938596016887,0.31791740272853564,0.7154889014293985,0.0
1.4889553093403836,-0.2290581734222712,0.04999228837788572,1.0346871090266292,0.36716917039406205,0.25339534419315946,0.4974932340273634,-0.045833940788187616,-0.7389216044215305,-0.389808083718071,-1.4659262108619526,-0.4823044952968022,-0.545587452244058,-0.9930654739508396,-0.9793195630778156,-0.8357881089134771,0.02987418985580559,0.18177649541959895,0.6041172861974755,-0.17288021184528846,0.0
-0.013689887361183728,-0.8043336166050933,-0.4251960370701359,-0.39044658720202235,-0.21057158164268786,-0.04947280786190394,-0.5695306081245933,-0.6058870075343825,0.01901427645387005,0.9474649953621261,0.5576531769138304,0.26777251772090394,-0.40863443013070183,0.1865141002829541,0.24972742946135562,0.6367430504657536,-0.5502904548165554,-0.8170356294646755,-1.251927199233625,-0.5091052765136949,0.0
-0.40864344293295607,-0.6834012043751705,-0.41790512876778796,-0.28703296819441454,0.09038558573748978,0.3556657716096133,0.4621853734354574,-0.4135799684294253,-0.27230482061835554,0.04244874361819809,0.9175621873725276,0.8473170907206375,1.2659862635962584,0.9016921166917744,0.8320594113718502,0.8555898585253497,0.22585169364314103,0.4722588371512273,0.260691228352806,0.20921787258813324,0.0
-0.4957054994949508,-1.1685570397235887,-0.35651791944482947,-0.3617400648662227,-0.16064607900193043,0.30751870030237394,0.8674860575930363,-0.08303589280857637,0.4936111003775723,0.9581252027855182,0.16569967852727863,0.28837492051255914,0.5307112588143804,0.20455716482346087,-0.45103011935712994,-0.6029315364504388,-0.446140036244001,-0.43821136368263314,-0.7459989067214654,-0.32035285915776457,0.0
-0.2646728032046929,-0.7801733951949616,-0.8236314936890983,-0.3380207502667244,-0.674263964478613,-0.44197171679843605,-0.2071627474915793,-0.5465253318814868,-0.12002360748063501,0.16946673160843395,0.7063277209084304,1.0973355884401617,0.28471910771517567,0.6693808762564087,-0.19656747390815005,-0.19090403975782444,0.34401610512116665,-0.04663350237819813,-0.6071722808703146,-0.49175802124041956,0.0
0.6248218123588639,0.4744128579150534,0.07025072870688581,1.047353563129612,0.40117679943017515,0.7445324026298578,0.11121506705165801,-0.34824181849611846,-0.19418422976439811,-1.0471516463331287,-0.5115374091429702,-0.2370727139048405,-0.06294658525910724,0.04679108643746013,-0.012202462171694288,-0.38201126005013664,0.2784164320138335,0.14020452504080919,0.6465858360095684,0.009165518635569636,0.0
0.4033920221930915,-0.3774245292339512,-0.6140165786934828,-0.197310002561341,-0.11983874186261047,-0.03751624441633729,0.5681053164229347,0.6741284637973531,0.8378827578531591,0.8222484627111415,0.11901210753749042,0.36581041266200853,-0.11470294213527643,-0.2855239717436448,-1.0274207276669312,0.16471204753121915,-0.49117347622783203,0.07647484974161889,0.3232966629042258,0.909548123644891,0.0
0.9205914326123588,0.662727492765056,0.4650906970919386,0.1695243343549952,0.303307724559828,0.5063424257641318,-0.13772511844036683,-0.07534860992537637,0.802128136040289,0.5390640795326047,0.79237912605726,0.3337103465080128,-0.1843118308042463,0.1798849252917138,0.19789457216371048,0.8128380788138672,0.020449334805366814,-0.0871568624277764,-0.5146518331978466,-0.3344437810491654,0.0
0.7037621545744637,0.4658259017305102,-0.43523015279924315,0.675235647678075,0.18867185951156756,0.16083985344805005,-0.8462752309340121,0.027542292377541966,-0.4331368753120718,0.3371418500072439,-0.0665143107271334,-0.28719966991903,0.20768512067723005,-0.06738330156259603,-0.0268975764240735,0.23074302956397905,0.4244347941491588,0.1564137520585342,0.49157800904248616,1.5236007450154117,0.0
-1.6420541176016445,-1.4927892104872589,-0.45238893669864466,0.32715386712951766,0.35449416704006764,0.49536426874339773,0.568128543068972,0.44171629000549073,0.6451402454516728,0.5493206172117895,0.14870631258496553,0.31697633178283613,0.3088914862791883,-0.1350725840406098,-0.49905139161271383,-0.6038136486824044,-0.5464545791492805,-0.6311703046326995,-0.18821399431196634,0.1678544070595456,0.0
0.5052810172207571,0.5573313566041762,0.5518926662124224,0.1206540693612872,-0.7109520043472769,-0.515895474532407,0.8545707692508635,1.0252590166012423,0.8962654018996163,-0.08830244301681467,1.075693407579303,0.5350820120305798,0.386182871382724,-0.10915545196904897,-0.09892761718666408,0.12579195616368838,0.35719025397012594,-0.6802933376504335,-0.5453150702448182,-0.10321292978194321,0.0
-0.9910040391279901,-1.0274999668515734,-1.0528234447215814,-1.4906582765432823,-0.9725909376016484,-0.2669749838550537,0.2966373157791112,0.8434110113767427,0.43435865546195696,0.4366383246347241,0.00649552645517551,-0.05202938418323936,0.297125323913061,0.2505818296122754,0.32403205326159734,0.5476905596950638,0.2101424963806423,0.5053731587643517,0.20655833264141296,-0.1730680032716191,0.0
1.6773125497750994,1.277438838682476,0.6606254440733572,0.9269250453701133,1.1120147976974355,-0.4866312998319138,-0.10899909299047089,0.5205361002192866,-0.14749446789390985,0.032925391835980686,0.5129287234354215,-0.1875462308075626,-0.6099131766524913,-0.041324013797719716,0.11717858951657542,0.7150266010280358,0.8540807507933056,0.3355639610838117,-0.29919160238046283,0.5744899197922132,0.0
-1.4022585385397808,-0.5969799630482633,0.5391078156998197,-0.09606084443849011,-0.09252672423197397,0.312632161746871,0.6795895959302223,1.056144016952853,1.198786520043964,1.609478183049354,0.7041146437371634,-0.04800355704447762,-0.19663997234049319,-0.8275062353029944,-0.4843248923870069,-0.29954911647790056,-0.3781504927692213,0.12271421762831713,0.45487468105696915,-0.4084971821299204,0.0
-1.836355054154876,-0.6901525540757996,-0.18992939728691194,0.37542811531884474,-0.3630278199073421,-0.8851447901354628,-0.49458750818136726,-0.9226967630089062,-0.5756991248297054,0.05320340872166485,-0.6762730417764269,0.40629901893678344,0.4654128825382452,-0.007980009479890776,0.40295901712375,0.691873388855773,-0.42884554536690006,-1.3652994688842726,0.41481902675570304,0.150982454857287,0.0
-0.07217313085924157,-0.0906200335870744,-0.13541756553860645,-0.43234633666466815,-0.6902304381012325,-0.3175923973135718,-0.7439983724538057,-0.4746107425122216,0.18357709180995202,0.28053891486399957,-0.009020412757335061,0.3220979502073318,-0.16750130295067744,-0.13576085845648211,0.631403229227536,0.7390613676683844,0.2851917722313721,0.0007635781396874708,-0.6858844626815636,-0.3135778731214206,0.0
-0.8011198701335518,-0.133720553410624,-0.23998778408647592,-0.3832385375618249,0.6047500083529833,0.8298933423471045,-0.533054010954584,-0.3246285068390284,0.19276354156017908,-0.497925924697417,-0.1444602539566251,-0.47059080429912464,-0.23327424106453432,-0.21034506538912567,0.5078864626338048,1.3571954615745998,1.2012362437612187,-0.4710077569748715,-0.1660494544285624,-0.897996390600149,0.0
-1.1243443216837257,-0.9270062230890126,0.16185035358425837,0.28285824295389866,-0.15556078720675157,-0.43462516322562866,0.3808566046992665,-0.012926905396079935,-0.4279421352872572,-0.685600416966943,0.410260101096386,0.23740116018277194,-0.42194044947339315,-0.003794769250847374,0.4058032760225023,0.4064350503677948,-0.24767382804539567,0.49240832579822413,0.11930421170594785,0.5625253980515521,0.0
1.5894519621779681,0.9979981861977495,0.33122341734050975,-0.10203922365616142,-0.23182129662302475,0.3238831919195954,0.583722946598224,1.2965730551691261,0.018672133316819828,1.011369871773245,-0.11006686659394505,0.9499016391047171,1.016170602304559,1.0455342346810088,0.4155005676860085,0.5918921405839495,-0.39442571531841975,-0.6315760736759191,0.13529266573833304,-0.17277838237683085,0.0
-1.23108024340833,0.08870829487608434,0.28357445217404664,0.8445401199093336,0.9068243313917095,0.34600352073252655,0.7845011886515109,0.5930808850103335,0.607685921590077,0.5612616280986753,0.574346121632235,-0.3865784006214702,-0.5209368612080647,-0.790626661601257,-0.5277606045611681,0.3288594392451653,0.07243560010858087,0.15650278279910057,-0.9093855179177213,-0.19675019385116732,1.0
1.0444435850916325,0.4295452917445526,0.3452823972800615,0.01854905370109422,-0.3518073803936633,0.11297497367953563,0.10685692467221544,-0.5069733743670614,-0.5552702275646856,-0.22051931021369273,0.5599014922656411,0.7420380586936052,0.7433322388873007,0.611399352655852,0.9760542653724087,0.7888705689944956,0.3739540573397025,0.5315489387953286,0.7454742923966011,0.9207941029392729,0.0
0.356685767534237,0.18025143203249927,-0.2672160154167672,-0.009318540179163837,-0.5194159796378396,-0.2876238082850922,-0.9180999092923621,0.9221272515786958,0.3777416786008918,-0.13831862607893353,0.07117646329197111,-0.05654234229796502,0.3427806457511519,1.2579776051046831,0.2965874032983365,0.5837718460999569,-0.10852321352849559,-0.8256554187536043,-0.18360639568957404,-0.23236214475625688,1.0
1.2618577191649794,0.3374429683187266,-0.33241433328260106,-0.22329024319993968,-0.259262171983087,-0.16524243453700782,-0.45589865528508666,-0.660945017195089,-0.9463770578625776,-1.1821621786622418,-1.0072208324201781,-0.31798590164060603,0.23906583921026114,0.2264066807071891,0.21362425640313082,-0.4175007928962371,-0.3509876326148938,-0.5921005720243666,0.28900580600113135,-0.16815359458047924,0.0
-0.4843744020531054,0.4682014909885469,0.3558781255386385,0.21647653822347773,0.05026687179293793,-0.2712638137810306,-0.3271477316351807,-0.015232524774404399,0.27282395628418443,0.13277007165917123,-0.8723913965325277,-0.654631636686505,-0.19416322825059854,0.4003592739622278,-0.19362450792404945,-0.8255138775021533,0.04074935783941114,0.9896761325092173,0.5457221855953094,0.8927548978852538,0.0
-0.875950436257563,-1.2433692111856955,-0.7848337204945006,0.11187553997032817,-0.34203053480106166,-0.48917850270629104,-0.9367782415862596,-0.5302088587626747,-1.7964897052824131,-1.5521677935119282,-0.5781567933868689,0.6657002445799229,1.346292202475957,0.5822148914771728,-0.07189710996640464,0.575073370313274,0.228256037865127,1.125199790749045,0.800109907687296,0.9014837914695287,0.0
-0.5399158197510892,-0.5441677999017507,-0.4876575599203934,-0.3121733539574649,-0.6775835428304795,-0.20958201038037397,0.1812183904496018,0.3446825000959842,-0.5139515517462079,-0.10868723500750596,0.8251031976715372,1.0318919976741237,0.6125831677132332,-0.09453914018575726,1.34873865928351,0.9119708877323428,0.5743400915158913,-0.07743513038164346,-0.28321034992296024,-0.17420972555551117,0.0
-1.6075015560949317,0.04505235218870851,0.5728065009167754,0.22684227731950318,0.5815615190201759,0.41005057757044644,-0.03671140888790078,0.7518648030032927,0.226781596569257,-0.5985024373462197,-0.7016244906250133,-1.3472471496008507,-1.8237366176010463,-0.5563743763676481,-0.5242850704070197,-0.5754550947519858,-0.7181887720337043,-0.3299853112491405,-0.3599605069805436,0.30373926137012036,0.0
0.2934444125067135,0.7407292841953624,0.2934043484610616,0.327676666606876,-0.11599123658462202,-0.07429109824431511,-0.006047888402955625,0.2226167997254113,0.06218674139262321,-0.21878319170844615,0.3215635631024656,-0.8623087471345451,-0.6240864113653006,0.6359426039299897,0.8093364406528121,-0.07024200011918474,-0.23679991569721032,-0.20670902349975626,0.009700587120032828,-1.1929690113233256,0.0
-1.2372266165865762,-0.60400774945357,0.07383665010358276,-1.0241417812365836,-0.5556783144546593,-0.34589767306189967,0.22191034276133087,0.3934175297735498,-0.38948463424270663,-0.5993781893473902,-0.3757130041867522,-0.3021418613324942,-0.809969744849705,-0.6442529680011069,-0.600180744360171,-0.667334521130656,-0.9615385451283502,-0.8540621763723695,-0.11728621338095713,0.037520623874822245,0.0
-0.7281324091130411,-0.9869528255962063,0.1776554704245602,-0.06803952594364968,-0.7480903348785605,-0.7998193358609095,-0.5995278774078134,0.8913942707697687,-0.09527318115983835,0.6554528626920552,0.5344158770233086,0.4747820653587164,0.4000993941351803,0.6724432682753988,0.5651000224325943,0.20159687439582002,0.5508030908387863,-0.42654713780801196,-0.6462709815794967,0.20058641752098405,0.0
-1.39744846476683,-0.12877946352220326,-0.08454323834691553,0.028123634610660052,0.4399699193194417,0.5244154739450783,0.2319011838313246,0.42397655462203443,0.9622249560591795,0.790858213571306,0.7567520607026339,1.7852222423887727,1.0313366195788396,0.14817618080342637,-1.4147497074675561,-1.5108472303777682,-1.2911740055972993,-1.172808613725165,-0.7855288654802579,-0.739910555171251,0.0
1.1416940887559097,0.4826865111324294,0.41495074311523983,1.5166446711752704,0.48383104024239393,-0.06173973514241224,-0.2186552017915145,0.24600489675530776,-0.5174053667535257,-0.6247626518470188,-0.41466049039409236,-0.5713853230135977,-0.7773021547286514,-1.2865766760195274,-1.0266502975763525,-0.8885286450800942,-0.39025664687939854,-0.19883283312501393,-0.6879301302968953,0.2095848311741097,0.0
0.21498824033583463,0.39772000346699243,0.040210022991270855,-1.2262705429373573,-0.5995179629019165,0.7383468176431345,0.6382424121336525,-0.04760361220851683,-0.8594859089885823,0.04437365929346104,-0.6061606016980596,-0.6481715420063094,-0.8753384657075526,-0.2428764536165355,-0.5196112356272696,-0.1298982859887589,-0.1838959025636313,0.24960671913612742,-0.48968231287053515,-0.3234016469428393,0.0
1.6221444770832953,1.5540601431522383,-0.12240091016386812,-1.0448423831173062,-1.1833257716802281,0.0554851990618348,0.4448786448544819,-0.5882869220472617,0.5322367042651038,0.2377621025016725,-0.4975486525123334,0.08292905422521435,0.14473719907378607,-0.1804364079834839,-0.5005447773580348,0.6351188421922849,0.9523780028311843,0.9316211158492771,0.052344614831976444,0.29071637067657397,0.0
-0.6072402552699514,0.45772876357434633,0.3481316037758688,0.5985693163886471,0.13957311025215127,0.021068110863232355,0.6629406574739883,0.6819071942598491,0.8667101876961393,0.04215350116386629,-0.6714706212470026,-0.2989742378033675,0.6279327657956913,0.655805483315604,0.2382468019254307,1.2809102187876154,0.7394213977124173,-0.43607140197115635,-0.9745195529635964,-0.9829269376938643,0.0
0.26667859345464023,0.32163333182952364,0.5002678985995316,0.09384586954885468,-0.49729708067451395,-0.45001535324842523,0.30323929409899186,-1.1440030954472376,-1.3379992628368202,-1.0822394653016802,-1.6508386294145545,-0.2706335654827804,-1.333915182287557,-0.8160888620124196,-0.9251189628897977,-0.7504513923673215,-0.1868502630472114,-0.4882754389438711,-1.2851174593316466,0.5499820065475813,0.0
-0.8077554463284794,-0.5048062494727419,0.04781943125881599,0.4307252600937803,-0.06433290226275729,0.42017128754303024,0.30134123486796316,-0.5825423648408538,-0.5036456897721093,1.1447153505360892,1.3813505809376392,1.6260532877567193,0.5081612836587275,-0.08040502235838698,-0.7476059787535015,-0.06341552026398456,0.07818795939493235,0.2946202740737311,-0.7487164659033075,-0.4095337549705271,0.0
-1.3272468188068778,-0.20317719723748545,0.185707731911218,-0.3101874119049997,-0.12559130526065237,-0.14242473452955878,-0.5867139172694261,-1.1335187254771995,-0.19129774090008544,-0.4079645244370751,0.5385468068953725,0.7922217920024663,0.36447773472900324,0.6536004031455355,0.5573180925158822,-0.35970606817864675,-0.29256918760443373,-0.0011251269275366071,0.8462471799189833,-0.2806228774179373,0.0
-1.05783870616967,-0.9808456795702098,-0.7887960259486374,0.1371820489304974,0.00771897237442299,0.20444781133415232,0.3399193666161123,-0.20418367831604603,-0.1548990134647019,-0.35546737205462847,-0.782336475808164,-0.13908150884652332,-0.49399793880836107,-0.364724597084755,-0.8942617218999978,-1.0336081948430347,-0.6666353883922882,0.08037453258442451,-0.015965834325709263,0.6115453904716911,0.0
0.4669927835112716,-0.5598875477659324,-0.6122992318971741,0.2782310678798362,-0.28729185601933843,-0.011460681835246012,0.02124782117831223,0.1776076850835125,-0.3800040536377799,-0.8693689608180977,-0.2139979776085045,-0.20496536619997352,0.06467509948710626,-0.14337085905113878,-0.29408719904449265,0.16031056896306922,-0.13037448452624995,0.09466809166162893,1.05598218083641,0.4446466970751377,0.0
-0.4226722173854162,0.39525686983596675,0.24867343735087216,-0.8307598384667911,-0.7492730304083263,0.37883600878640183,0.45846017246135673,-0.23295763854763374,-0.13570568623869828,-0.07611784386532562,0.29618385786558077,0.18223024372224256,0.20345149424302364,-0.9902706174167442,-0.921990059820488,0.11458786404846899,1.1070915761242754,-0.40194529445346516,0.10765184849696757,0.3475195193068844,0.0
0.048345001395735394,0.2564257531370868,-0.5219001336051098,-0.863077634529358,-0.905052023445987,-0.029696038649479395,0.5372963180227872,0.9793821626655562,0.25402891876802475,-0.293205659198158,0.08888355036511811,0.9851531321118742,1.0157085451092656,1.4738839075987418,1.0657153924877323,0.30587832674125437,0.3584300608671254,1.039700975953175,-0.018741812046078832,-0.2887003685255527,0.0
-1.0509706274167236,-1.1766129758789625,-1.1836481012227242,-0.5370777421970702,0.5143308201160075,0.562963518193262,0.682780052929882,0.20999791669102869,0.2864666802742406,0.05540908212531187,-0.09407656117769099,-0.5894317369925056,0.04935833089673075,-0.08169505356665659,-0.4389481220081082,-0.5061486363141603,-0.7723557221509147,-0.421729598724467,-0.8946731258965777,-0.15700373446141258,0.0
1.4763120013494542,0.38825621717384073,0.27535381233448647,0.3247525997824249,0.17433214802227254,0.3968935239382718,0.4382183303073057,0.528460581703647,1.1998037034793823,0.11147069548483562,0.5179674893448252,-0.22072292717858943,-1.7603293172806485,-0.30220735845441293,-0.28736960107140075,-0.563876112067337,-0.014818358155917644,-0.32553258917648276,-0.433215655851642,0.04583083247289316,1.0
-0.02032237949296311,-0.46761838085851776,-1.0265717844534703,-0.5236288661323445,-0.46212408571688574,-0.5428984433499172,-0.26871820650760486,-0.8483451087314375,-0.36404192557114146,0.378853636148118,-0.0014612426394349787,-0.608145129559607,0.17862446804232218,1.0812157074516282,0.6592463960438737,0.6934877849982682,0.6731187783909922,0.9183828895354926,0.6466717900406911,1.3319496346291004,0.0
-0.9530698739207302,0.009014585827832322,-0.049120303321976304,-0.5366728805543095,-0.4934818811945944,-0.8079548847613454,-0.5701460317115941,-0.6848811879179495,0.03240941199165848,1.1020597048235135,0.8798703076145709,-0.008218093374206814,-0.8291008182950225,-0.5324143843203551,-0.3783029593909394,0.13598614983263335,-0.42283075579541685,-0.9898684300926175,-0.4840530905590642,-0.521392330680883,0.0
-0.9357444923564844,-0.3195275708683597,-0.4189052369865354,-0.17624235079927109,0.5276179853444236,0.6066113535758908,0.0023767918204367078,-0.49852692774495116,-0.5178305268090494,-0.30399418097531017,0.6390892265393253,0.28855787637130337,0.16880287997750543,0.1266589583517208,0.16668513926743683,0.9275483098566802,0.7561406697030326,0.16881095317841277,-0.9509474812212597,0.12756809629221966,1.0
-1.049338208821499,0.37004994276639336,-0.21789016576792797,0.39133387627760374,0.21294042675652305,-0.08631534705582948,0.23565237233166217,0.09878436155734839,-0.4187473390701429,-0.7289741785629713,-0.5266760151368979,-0.2990442394302558,0.5372773951412966,-0.46347277728466907,-0.3459130911815007,0.0454478998182507,0.5540515686864993,1.4918170451892019,1.4056197744476873,0.7584344029186868,0.0
0.21313007598533007,1.061297355563349,0.44912157892711185,-0.47250046169735294,-0.30951618073013676,-2.356865070803645,-0.5250288796920111,0.04347101590639102,0.19431864631148602,0.08327644932867256,-0.6790862216433624,-0.5684015178975288,-0.6015839196365962,-0.43689203816349065,-0.34863818408397784,0.21647539141832245,-0.7076994021872492,-0.7887087997401818,0.022353156337394098,-0.1680519470144809,0.0
-0.15975612490648278,0.9076650008430038,0.7920905883687358,1.4836936856804557,0.7639665106287232,0.0658510354083019,-1.4774753214292677,-0.9608446974571117,-0.6054393908386418,-0.060980420097449695,1.0553655136766023,0.68427948757937,0.26605371458835475,0.288062007449292,0.6763192420634259,0.8109623482671845,1.0016879011107545,0.7946167772776287,0.005488839162291204,0.21159981399339783,1.0
